Luis Armando Salazar Lopez A01114901
Carlos Moisés Chávez Jiménez A01637322

En este archivo de texto mostraremos la tabla con los datos obtenidos de cada iteracion.

La temperatura inicial es 9731.55
El costo del camino inicial es 164443

Iteración	Costo		Temperatura
97260			72169		7.00649e-44
97261			72169		7.00649e-44
97262			72169		7.00649e-44
97263			72169		7.00649e-44
97264			72169		7.00649e-44
97265			72169		7.00649e-44
97266			72169		7.00649e-44
97267			72169		7.00649e-44
97268			72169		7.00649e-44
97269			72169		7.00649e-44
97270			72169		7.00649e-44
97271			72169		7.00649e-44
97272			72169		7.00649e-44
97273			72169		7.00649e-44
97274			72169		7.00649e-44
97275			72169		7.00649e-44
97276			72169		7.00649e-44
97277			71183		7.00649e-44
97278			71183		7.00649e-44
97279			71183		7.00649e-44
97280			71183		7.00649e-44
97281			71183		7.00649e-44
97282			71183		7.00649e-44
97283			71183		7.00649e-44
97284			71183		7.00649e-44
97285			71183		7.00649e-44
97286			71183		7.00649e-44
97287			69657		7.00649e-44
97288			69657		7.00649e-44
97289			69657		7.00649e-44
97290			69657		7.00649e-44
97291			69657		7.00649e-44
97292			69657		7.00649e-44
97293			69657		7.00649e-44
97294			69657		7.00649e-44
97295			69657		7.00649e-44
97296			69657		7.00649e-44
97297			69657		7.00649e-44
97298			69657		7.00649e-44
97299			69657		7.00649e-44
97300			69657		7.00649e-44
97301			69657		7.00649e-44
97302			69657		7.00649e-44
97303			69657		7.00649e-44
97304			69657		7.00649e-44
97305			69657		7.00649e-44
97306			69657		7.00649e-44
97307			69657		7.00649e-44
97308			69657		7.00649e-44
97309			69657		7.00649e-44
97310			69657		7.00649e-44
97311			69657		7.00649e-44
97312			69657		7.00649e-44
97313			69657		7.00649e-44
97314			69657		7.00649e-44
97315			69657		7.00649e-44
97316			69657		7.00649e-44
97317			69657		7.00649e-44
97318			69657		7.00649e-44
97319			69657		7.00649e-44
97320			69657		7.00649e-44
97321			69657		7.00649e-44
97322			69657		7.00649e-44
97323			69657		7.00649e-44
97324			69657		7.00649e-44
97325			69657		7.00649e-44
97326			69657		7.00649e-44
97327			69657		7.00649e-44
97328			69657		7.00649e-44
97329			69657		7.00649e-44
97330			69657		7.00649e-44
97331			69657		7.00649e-44
97332			69657		7.00649e-44
97333			69657		7.00649e-44
97334			69657		7.00649e-44
97335			69657		7.00649e-44
97336			69657		7.00649e-44
97337			69657		7.00649e-44
97338			69657		7.00649e-44
97339			69657		7.00649e-44
97340			69657		7.00649e-44
97341			69657		7.00649e-44
97342			69657		7.00649e-44
97343			69657		7.00649e-44
97344			69657		7.00649e-44
97345			69657		7.00649e-44
97346			69657		7.00649e-44
97347			69657		7.00649e-44
97348			69657		7.00649e-44
97349			69657		7.00649e-44
97350			76658		7.00649e-44
97351			76658		7.00649e-44
97352			76658		7.00649e-44
97353			76658		7.00649e-44
97354			76658		7.00649e-44
97355			76658		7.00649e-44
97356			76658		7.00649e-44
97357			76658		7.00649e-44
97358			76658		7.00649e-44
97359			73084		7.00649e-44
97360			73084		7.00649e-44
97361			73084		7.00649e-44
97362			73084		7.00649e-44
97363			78438		7.00649e-44
97364			78438		7.00649e-44
97365			78438		7.00649e-44
97366			78438		7.00649e-44
97367			78438		7.00649e-44
97368			78438		7.00649e-44
97369			78438		7.00649e-44
97370			78438		7.00649e-44
97371			78438		7.00649e-44
97372			78438		7.00649e-44
97373			78438		7.00649e-44
97374			78438		7.00649e-44
97375			78438		7.00649e-44
97376			78438		7.00649e-44
97377			78438		7.00649e-44
97378			78438		7.00649e-44
97379			78438		7.00649e-44
97380			78438		7.00649e-44
97381			78438		7.00649e-44
97382			78438		7.00649e-44
97383			78438		7.00649e-44
97384			78438		7.00649e-44
97385			78438		7.00649e-44
97386			78438		7.00649e-44
97387			78438		7.00649e-44
97388			78438		7.00649e-44
97389			78438		7.00649e-44
97390			78438		7.00649e-44
97391			78438		7.00649e-44
97392			78438		7.00649e-44
97393			78438		7.00649e-44
97394			78438		7.00649e-44
97395			78438		7.00649e-44
97396			78438		7.00649e-44
97397			78438		7.00649e-44
97398			78438		7.00649e-44
97399			78438		7.00649e-44
97400			78438		7.00649e-44
97401			78438		7.00649e-44
97402			78184		7.00649e-44
97403			78184		7.00649e-44
97404			78184		7.00649e-44
97405			78011		7.00649e-44
97406			78011		7.00649e-44
97407			78011		7.00649e-44
97408			78011		7.00649e-44
97409			78011		7.00649e-44
97410			78011		7.00649e-44
97411			77825		7.00649e-44
97412			76800		7.00649e-44
97413			76604		7.00649e-44
97414			76604		7.00649e-44
97415			76604		7.00649e-44
97416			76604		7.00649e-44
97417			76604		7.00649e-44
97418			76604		7.00649e-44
97419			76604		7.00649e-44
97420			76604		7.00649e-44
97421			76604		7.00649e-44
97422			76604		7.00649e-44
97423			76604		7.00649e-44
97424			76604		7.00649e-44
97425			76604		7.00649e-44
97426			76604		7.00649e-44
97427			76604		7.00649e-44
97428			76604		7.00649e-44
97429			76604		7.00649e-44
97430			76604		7.00649e-44
97431			76604		7.00649e-44
97432			76604		7.00649e-44
97433			76604		7.00649e-44
97434			76604		7.00649e-44
97435			76604		7.00649e-44
97436			76604		7.00649e-44
97437			76604		7.00649e-44
97438			76604		7.00649e-44
97439			76604		7.00649e-44
97440			76604		7.00649e-44
97441			76604		7.00649e-44
97442			76604		7.00649e-44
97443			76604		7.00649e-44
97444			76604		7.00649e-44
97445			76604		7.00649e-44
97446			76604		7.00649e-44
97447			76604		7.00649e-44
97448			76604		7.00649e-44
97449			76604		7.00649e-44
97450			76604		7.00649e-44
97451			76604		7.00649e-44
97452			76604		7.00649e-44
97453			76604		7.00649e-44
97454			76604		7.00649e-44
97455			76604		7.00649e-44
97456			76124		7.00649e-44
97457			76124		7.00649e-44
97458			76124		7.00649e-44
97459			76124		7.00649e-44
97460			76124		7.00649e-44
97461			76124		7.00649e-44
97462			75845		7.00649e-44
97463			75845		7.00649e-44
97464			74688		7.00649e-44
97465			74688		7.00649e-44
97466			74688		7.00649e-44
97467			74688		7.00649e-44
97468			74688		7.00649e-44
97469			74688		7.00649e-44
97470			74688		7.00649e-44
97471			74688		7.00649e-44
97472			74688		7.00649e-44
97473			74688		7.00649e-44
97474			74688		7.00649e-44
97475			74688		7.00649e-44
97476			74688		7.00649e-44
97477			74688		7.00649e-44
97478			74688		7.00649e-44
97479			74688		7.00649e-44
97480			74688		7.00649e-44
97481			74688		7.00649e-44
97482			74688		7.00649e-44
97483			74688		7.00649e-44
97484			74688		7.00649e-44
97485			74688		7.00649e-44
97486			74688		7.00649e-44
97487			74688		7.00649e-44
97488			74688		7.00649e-44
97489			74688		7.00649e-44
97490			74688		7.00649e-44
97491			74688		7.00649e-44
97492			74688		7.00649e-44
97493			74688		7.00649e-44
97494			74688		7.00649e-44
97495			74688		7.00649e-44
97496			74688		7.00649e-44
97497			74688		7.00649e-44
97498			74688		7.00649e-44
97499			74688		7.00649e-44
97500			74688		7.00649e-44
97501			74688		7.00649e-44
97502			74688		7.00649e-44
97503			74688		7.00649e-44
97504			74688		7.00649e-44
97505			74688		7.00649e-44
97506			74688		7.00649e-44
97507			74688		7.00649e-44
97508			74688		7.00649e-44
97509			74688		7.00649e-44
97510			74688		7.00649e-44
97511			74688		7.00649e-44
97512			74688		7.00649e-44
97513			74688		7.00649e-44
97514			74688		7.00649e-44
97515			74688		7.00649e-44
97516			74688		7.00649e-44
97517			74688		7.00649e-44
97518			75097		7.00649e-44
97519			75097		7.00649e-44
97520			75097		7.00649e-44
97521			75097		7.00649e-44
97522			75097		7.00649e-44
97523			74397		7.00649e-44
97524			74397		7.00649e-44
97525			74397		7.00649e-44
97526			74397		7.00649e-44
97527			74397		7.00649e-44
97528			74397		7.00649e-44
97529			74397		7.00649e-44
97530			74397		7.00649e-44
97531			74397		7.00649e-44
97532			74397		7.00649e-44
97533			74360		7.00649e-44
97534			74360		7.00649e-44
97535			74360		7.00649e-44
97536			74360		7.00649e-44
97537			74360		7.00649e-44
97538			74360		7.00649e-44
97539			74360		7.00649e-44
97540			74360		7.00649e-44
97541			74360		7.00649e-44
97542			74360		7.00649e-44
97543			74360		7.00649e-44
97544			74360		7.00649e-44
97545			77338		7.00649e-44
97546			77338		7.00649e-44
97547			77338		7.00649e-44
97548			77338		7.00649e-44
97549			77338		7.00649e-44
97550			77338		7.00649e-44
97551			77338		7.00649e-44
97552			77338		7.00649e-44
97553			77338		7.00649e-44
97554			77338		7.00649e-44
97555			77338		7.00649e-44
97556			77338		7.00649e-44
97557			77338		7.00649e-44
97558			77338		7.00649e-44
97559			77338		7.00649e-44
97560			77338		7.00649e-44
97561			76383		7.00649e-44
97562			76383		7.00649e-44
97563			76383		7.00649e-44
97564			76383		7.00649e-44
97565			76383		7.00649e-44
97566			76383		7.00649e-44
97567			75970		7.00649e-44
97568			80025		7.00649e-44
97569			80025		7.00649e-44
97570			80025		7.00649e-44
97571			80025		7.00649e-44
97572			80025		7.00649e-44
97573			80025		7.00649e-44
97574			80025		7.00649e-44
97575			80025		7.00649e-44
97576			80025		7.00649e-44
97577			80025		7.00649e-44
97578			80025		7.00649e-44
97579			80025		7.00649e-44
97580			82327		7.00649e-44
97581			82327		7.00649e-44
97582			82327		7.00649e-44
97583			82327		7.00649e-44
97584			82327		7.00649e-44
97585			82327		7.00649e-44
97586			82327		7.00649e-44
97587			82327		7.00649e-44
97588			81401		7.00649e-44
97589			81401		7.00649e-44
97590			83619		7.00649e-44
97591			83619		7.00649e-44
97592			83619		7.00649e-44
97593			83619		7.00649e-44
97594			83619		7.00649e-44
97595			83619		7.00649e-44
97596			83619		7.00649e-44
97597			83619		7.00649e-44
97598			83619		7.00649e-44
97599			83619		7.00649e-44
97600			83619		7.00649e-44
97601			83619		7.00649e-44
97602			83619		7.00649e-44
97603			83619		7.00649e-44
97604			83619		7.00649e-44
97605			83619		7.00649e-44
97606			83619		7.00649e-44
97607			83619		7.00649e-44
97608			83619		7.00649e-44
97609			83619		7.00649e-44
97610			83619		7.00649e-44
97611			83619		7.00649e-44
97612			83619		7.00649e-44
97613			83619		7.00649e-44
97614			83619		7.00649e-44
97615			83619		7.00649e-44
97616			83619		7.00649e-44
97617			83619		7.00649e-44
97618			83619		7.00649e-44
97619			83619		7.00649e-44
97620			83619		7.00649e-44
97621			83619		7.00649e-44
97622			83619		7.00649e-44
97623			83619		7.00649e-44
97624			83319		7.00649e-44
97625			83319		7.00649e-44
97626			83319		7.00649e-44
97627			83319		7.00649e-44
97628			83319		7.00649e-44
97629			83319		7.00649e-44
97630			83319		7.00649e-44
97631			83319		7.00649e-44
97632			83319		7.00649e-44
97633			83319		7.00649e-44
97634			83319		7.00649e-44
97635			83319		7.00649e-44
97636			83319		7.00649e-44
97637			83319		7.00649e-44
97638			83319		7.00649e-44
97639			83319		7.00649e-44
97640			83319		7.00649e-44
97641			83319		7.00649e-44
97642			82711		7.00649e-44
97643			82711		7.00649e-44
97644			82711		7.00649e-44
97645			82711		7.00649e-44
97646			82711		7.00649e-44
97647			82711		7.00649e-44
97648			82711		7.00649e-44
97649			82711		7.00649e-44
97650			82711		7.00649e-44
97651			82711		7.00649e-44
97652			82711		7.00649e-44
97653			82711		7.00649e-44
97654			82711		7.00649e-44
97655			82711		7.00649e-44
97656			82711		7.00649e-44
97657			82711		7.00649e-44
97658			82711		7.00649e-44
97659			82711		7.00649e-44
97660			82711		7.00649e-44
97661			82711		7.00649e-44
97662			82711		7.00649e-44
97663			82711		7.00649e-44
97664			82711		7.00649e-44
97665			82711		7.00649e-44
97666			82711		7.00649e-44
97667			81836		7.00649e-44
97668			81836		7.00649e-44
97669			81836		7.00649e-44
97670			81836		7.00649e-44
97671			81836		7.00649e-44
97672			81836		7.00649e-44
97673			81836		7.00649e-44
97674			81836		7.00649e-44
97675			81836		7.00649e-44
97676			81836		7.00649e-44
97677			81836		7.00649e-44
97678			81836		7.00649e-44
97679			81836		7.00649e-44
97680			84211		7.00649e-44
97681			84211		7.00649e-44
97682			84211		7.00649e-44
97683			84211		7.00649e-44
97684			84211		7.00649e-44
97685			84211		7.00649e-44
97686			84211		7.00649e-44
97687			84211		7.00649e-44
97688			84211		7.00649e-44
97689			84211		7.00649e-44
97690			84211		7.00649e-44
97691			84211		7.00649e-44
97692			84211		7.00649e-44
97693			84211		7.00649e-44
97694			84211		7.00649e-44
97695			84211		7.00649e-44
97696			84211		7.00649e-44
97697			84211		7.00649e-44
97698			84211		7.00649e-44
97699			84211		7.00649e-44
97700			84211		7.00649e-44
97701			84211		7.00649e-44
97702			84211		7.00649e-44
97703			84211		7.00649e-44
97704			84211		7.00649e-44
97705			84211		7.00649e-44
97706			84211		7.00649e-44
97707			84059		7.00649e-44
97708			84059		7.00649e-44
97709			84059		7.00649e-44
97710			84059		7.00649e-44
97711			84059		7.00649e-44
97712			84059		7.00649e-44
97713			84059		7.00649e-44
97714			84059		7.00649e-44
97715			84059		7.00649e-44
97716			84059		7.00649e-44
97717			84059		7.00649e-44
97718			84059		7.00649e-44
97719			84059		7.00649e-44
97720			84059		7.00649e-44
97721			84059		7.00649e-44
97722			84059		7.00649e-44
97723			84059		7.00649e-44
97724			84059		7.00649e-44
97725			84059		7.00649e-44
97726			84059		7.00649e-44
97727			84059		7.00649e-44
97728			83460		7.00649e-44
97729			83460		7.00649e-44
97730			83460		7.00649e-44
97731			83460		7.00649e-44
97732			83460		7.00649e-44
97733			83460		7.00649e-44
97734			83460		7.00649e-44
97735			83460		7.00649e-44
97736			83460		7.00649e-44
97737			83460		7.00649e-44
97738			83460		7.00649e-44
97739			83460		7.00649e-44
97740			83460		7.00649e-44
97741			83460		7.00649e-44
97742			83416		7.00649e-44
97743			83416		7.00649e-44
97744			83416		7.00649e-44
97745			83416		7.00649e-44
97746			83416		7.00649e-44
97747			83416		7.00649e-44
97748			83416		7.00649e-44
97749			83416		7.00649e-44
97750			83416		7.00649e-44
97751			83416		7.00649e-44
97752			83416		7.00649e-44
97753			83416		7.00649e-44
97754			83416		7.00649e-44
97755			83416		7.00649e-44
97756			83416		7.00649e-44
97757			83416		7.00649e-44
97758			83416		7.00649e-44
97759			83416		7.00649e-44
97760			82660		7.00649e-44
97761			82660		7.00649e-44
97762			82660		7.00649e-44
97763			82660		7.00649e-44
97764			82660		7.00649e-44
97765			82660		7.00649e-44
97766			82660		7.00649e-44
97767			82660		7.00649e-44
97768			82660		7.00649e-44
97769			82660		7.00649e-44
97770			82487		7.00649e-44
97771			82487		7.00649e-44
97772			82487		7.00649e-44
97773			82487		7.00649e-44
97774			82487		7.00649e-44
97775			82487		7.00649e-44
97776			82487		7.00649e-44
97777			82487		7.00649e-44
97778			82487		7.00649e-44
97779			82487		7.00649e-44
97780			82487		7.00649e-44
97781			82487		7.00649e-44
97782			82487		7.00649e-44
97783			82487		7.00649e-44
97784			82487		7.00649e-44
97785			82487		7.00649e-44
97786			82487		7.00649e-44
97787			82487		7.00649e-44
97788			82487		7.00649e-44
97789			82487		7.00649e-44
97790			82487		7.00649e-44
97791			82487		7.00649e-44
97792			81557		7.00649e-44
97793			81557		7.00649e-44
97794			81557		7.00649e-44
97795			81557		7.00649e-44
97796			81557		7.00649e-44
97797			79768		7.00649e-44
97798			79768		7.00649e-44
97799			79768		7.00649e-44
97800			79768		7.00649e-44
97801			79768		7.00649e-44
97802			79768		7.00649e-44
97803			79768		7.00649e-44
97804			79768		7.00649e-44
97805			79768		7.00649e-44
97806			79768		7.00649e-44
97807			79768		7.00649e-44
97808			79768		7.00649e-44
97809			79768		7.00649e-44
97810			79768		7.00649e-44
97811			79768		7.00649e-44
97812			79768		7.00649e-44
97813			79768		7.00649e-44
97814			79768		7.00649e-44
97815			79768		7.00649e-44
97816			79585		7.00649e-44
97817			79585		7.00649e-44
97818			79585		7.00649e-44
97819			79585		7.00649e-44
97820			79585		7.00649e-44
97821			79585		7.00649e-44
97822			79585		7.00649e-44
97823			79585		7.00649e-44
97824			79585		7.00649e-44
97825			79585		7.00649e-44
97826			79585		7.00649e-44
97827			79585		7.00649e-44
97828			77701		7.00649e-44
97829			77701		7.00649e-44
97830			77701		7.00649e-44
97831			77701		7.00649e-44
97832			77701		7.00649e-44
97833			77701		7.00649e-44
97834			77701		7.00649e-44
97835			77701		7.00649e-44
97836			77701		7.00649e-44
97837			77701		7.00649e-44
97838			77701		7.00649e-44
97839			77701		7.00649e-44
97840			77701		7.00649e-44
97841			77701		7.00649e-44
97842			77701		7.00649e-44
97843			77701		7.00649e-44
97844			77701		7.00649e-44
97845			77701		7.00649e-44
97846			77701		7.00649e-44
97847			77701		7.00649e-44
97848			77701		7.00649e-44
97849			77701		7.00649e-44
97850			77701		7.00649e-44
97851			77701		7.00649e-44
97852			77701		7.00649e-44
97853			77701		7.00649e-44
97854			77701		7.00649e-44
97855			77701		7.00649e-44
97856			77701		7.00649e-44
97857			77701		7.00649e-44
97858			77517		7.00649e-44
97859			77517		7.00649e-44
97860			77517		7.00649e-44
97861			77517		7.00649e-44
97862			77517		7.00649e-44
97863			77517		7.00649e-44
97864			77517		7.00649e-44
97865			77517		7.00649e-44
97866			77517		7.00649e-44
97867			77517		7.00649e-44
97868			77039		7.00649e-44
97869			77039		7.00649e-44
97870			77039		7.00649e-44
97871			77039		7.00649e-44
97872			77039		7.00649e-44
97873			77039		7.00649e-44
97874			77039		7.00649e-44
97875			77039		7.00649e-44
97876			77039		7.00649e-44
97877			77039		7.00649e-44
97878			77039		7.00649e-44
97879			77039		7.00649e-44
97880			77039		7.00649e-44
97881			77039		7.00649e-44
97882			77039		7.00649e-44
97883			77039		7.00649e-44
97884			77039		7.00649e-44
97885			77039		7.00649e-44
97886			77039		7.00649e-44
97887			77039		7.00649e-44
97888			77039		7.00649e-44
97889			77039		7.00649e-44
97890			77039		7.00649e-44
97891			77039		7.00649e-44
97892			77039		7.00649e-44
97893			77039		7.00649e-44
97894			77039		7.00649e-44
97895			77039		7.00649e-44
97896			77039		7.00649e-44
97897			77039		7.00649e-44
97898			77039		7.00649e-44
97899			77039		7.00649e-44
97900			77039		7.00649e-44
97901			77039		7.00649e-44
97902			77039		7.00649e-44
97903			77039		7.00649e-44
97904			77039		7.00649e-44
97905			77039		7.00649e-44
97906			77039		7.00649e-44
97907			77039		7.00649e-44
97908			77039		7.00649e-44
97909			77039		7.00649e-44
97910			77039		7.00649e-44
97911			77039		7.00649e-44
97912			77039		7.00649e-44
97913			77039		7.00649e-44
97914			77039		7.00649e-44
97915			77039		7.00649e-44
97916			77039		7.00649e-44
97917			77039		7.00649e-44
97918			77039		7.00649e-44
97919			77039		7.00649e-44
97920			77039		7.00649e-44
97921			77039		7.00649e-44
97922			77039		7.00649e-44
97923			77039		7.00649e-44
97924			77039		7.00649e-44
97925			77039		7.00649e-44
97926			77039		7.00649e-44
97927			77039		7.00649e-44
97928			77039		7.00649e-44
97929			77039		7.00649e-44
97930			77039		7.00649e-44
97931			77039		7.00649e-44
97932			77039		7.00649e-44
97933			77039		7.00649e-44
97934			77039		7.00649e-44
97935			77039		7.00649e-44
